mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.0797916412353517,0.046933057244829095,0.07933306694030762,0.0005091408744251075,gini,12,0.5,1,10,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8823529411764706,0.8571428571428571,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.8491769080004374,0.02426107614281254,89
1.0359061717987061,0.02523867243887272,0.04345688819885254,0.00034943005011108365,gini,12,0.5,2,2,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8571428571428571,0.8543689320388349,0.8288288288288288,0.8627450980392157,0.8073394495412844,0.8420850331182042,0.020916276197509284,161
1.5600992679595946,0.03737916655228877,0.06264023780822754,0.0012131309851894166,gini,12,0.5,2,2,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.8484848484848485,0.8653846153846154,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.8440516411104646,0.019548506216879435,141
2.0750741004943847,0.055484331671681666,0.08176422119140625,0.0031195123598580796,gini,12,0.5,2,2,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.86,0.8543689320388349,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.8441515347443389,0.018956360975833985,139
1.0320509433746339,0.030426763321180855,0.04335169792175293,0.0005042013833916987,gini,12,0.5,2,5,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8484848484848485,0.8653846153846154,0.8288288288288288,0.8543689320388349,0.8073394495412844,0.8408813348556825,0.020544879780300753,173
1.5596509456634522,0.036370752767639736,0.06249966621398926,0.0007410568540695723,gini,12,0.5,2,5,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.86,0.8737864077669902,0.8392857142857143,0.8627450980392157,0.8148148148148148,0.850126406981347,0.020885133467350464,82
2.0919381618499755,0.05305689851611885,0.08095407485961914,0.0013098719079233023,gini,12,0.5,2,5,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8514851485148515,0.8737864077669902,0.8392857142857143,0.8627450980392157,0.8148148148148148,0.8484234366843173,0.020350930200063396,95
1.0376805305480956,0.02848186512885664,0.0439875602722168,0.0013098432348946237,gini,12,0.5,2,10,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8653846153846154,0.8761904761904762,0.8214285714285714,0.8490566037735849,0.8181818181818182,0.8460484169918132,0.02312645936381368,120
1.5501602172851563,0.04213378310754598,0.06236786842346191,0.00043243200659001457,gini,12,0.5,2,10,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.8653846153846154,0.8761904761904762,0.8288288288288288,0.8380952380952381,0.8148148148148148,0.8446627946627947,0.02283916693245556,133
2.0708504199981688,0.05700567716368567,0.080543851852417,0.002155423638936766,gini,12,0.5,2,10,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8653846153846154,0.8653846153846154,0.8288288288288288,0.8380952380952381,0.8073394495412844,0.8410065494469166,0.022265787329533226,170
1.0180555820465087,0.020538743816211763,0.04348292350769043,0.0007526345290268809,gini,12,0.5,4,2,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8823529411764706,0.8761904761904762,0.8108108108108109,0.8411214953271028,0.8108108108108109,0.8442573068631342,0.030718639837628934,137
1.5697247982025146,0.03548368140891782,0.06207332611083984,0.0016428677708424334,gini,12,0.5,4,2,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.8653846153846154,0.8761904761904762,0.8392857142857143,0.8411214953271028,0.8181818181818182,0.8480328238739453,0.020539225797827562,99
2.0621159076690674,0.04831023150471414,0.08134937286376953,0.0016946907048437357,gini,12,0.5,4,2,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8653846153846154,0.8761904761904762,0.8288288288288288,0.8411214953271028,0.8073394495412844,0.8437729730544614,0.0248020846306936,143
1.0224255561828612,0.020439852488117232,0.043743324279785153,0.0008821162578684453,gini,12,0.5,4,5,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8823529411764706,0.8761904761904762,0.8108108108108109,0.8411214953271028,0.8108108108108109,0.8442573068631342,0.030718639837628934,137
1.5404332160949707,0.0366637134150622,0.06231598854064942,0.001135409786930008,gini,12,0.5,4,5,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.8653846153846154,0.8761904761904762,0.8392857142857143,0.8411214953271028,0.8181818181818182,0.8480328238739453,0.020539225797827562,99
2.0659443855285646,0.044337564289401686,0.07995014190673828,0.0014048125034033432,gini,12,0.5,4,5,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8653846153846154,0.8761904761904762,0.8288288288288288,0.8411214953271028,0.8073394495412844,0.8437729730544614,0.0248020846306936,143
1.0211888790130614,0.021952063394707188,0.04338769912719727,0.0013460249928891916,gini,12,0.5,4,10,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8932038834951457,0.8653846153846154,0.8214285714285714,0.8256880733944955,0.8035714285714286,0.8418553144548513,0.032663713742407,164
1.538601541519165,0.03745759303234406,0.06203508377075195,0.0007773635778995768,gini,12,0.5,4,10,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.8846153846153846,0.8679245283018868,0.8214285714285714,0.8256880733944955,0.8,0.8399313115480677,0.03136882987007787,176
2.054488515853882,0.0530179707646439,0.08016772270202636,0.0019815528010514527,gini,12,0.5,4,10,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8761904761904762,0.8598130841121495,0.8288288288288288,0.8333333333333334,0.7927927927927928,0.8381917030515161,0.02857873020882244,182
0.720482873916626,0.006873031171600932,0.044586181640625,0.0012810114661752536,gini,,sqrt,1,2,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7777777777777778,0.8571428571428571,0.7920792079207921,0.8,0.7843137254901961,0.8022627136663246,0.02843354382563984,271
1.0813788890838623,0.015972842858345142,0.0635751724243164,0.0005091566296307083,gini,,sqrt,1,2,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.7777777777777778,0.8571428571428571,0.7843137254901961,0.8125,0.8118811881188119,0.8087231097059286,0.028007648624423995,260
1.4447659969329834,0.013217775598409027,0.08337020874023438,0.0007957908604154305,gini,,sqrt,1,2,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8043478260869565,0.8571428571428571,0.7961165048543689,0.8484848484848485,0.8118811881188119,0.8235946449375687,0.024526304506554557,224
0.7151913166046142,0.011542024600563637,0.04438872337341308,0.0006746542526636457,gini,,sqrt,1,5,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8333333333333334,0.8484848484848485,0.7884615384615384,0.8514851485148515,0.8113207547169812,0.8266171247023106,0.02379727339949259,216
1.077246332168579,0.01307547673239055,0.06477699279785157,0.002052177537891277,gini,,sqrt,1,5,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8297872340425532,0.86,0.8,0.8514851485148515,0.8113207547169812,0.830518627454877,0.022843932271902262,208
1.4353789806365966,0.02258330905125804,0.08283987045288085,0.0018417407595660406,gini,,sqrt,1,5,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8297872340425532,0.86,0.8113207547169812,0.8514851485148515,0.822429906542056,0.8350046087632883,0.0181253791739381,193
0.7136505126953125,0.006453150789292082,0.04484367370605469,0.0004562568949604548,gini,,sqrt,1,10,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8775510204081632,0.8712871287128713,0.8181818181818182,0.8543689320388349,0.8148148148148148,0.8472407428313005,0.026243530980586006,104
1.070403814315796,0.01619322013639632,0.0632584571838379,0.000720095353043901,gini,,sqrt,1,10,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8775510204081632,0.8712871287128713,0.8181818181818182,0.8627450980392157,0.8148148148148148,0.8489159760313767,0.026904113103042436,93
1.42869873046875,0.019985799334428785,0.08534588813781738,0.0025457450894544407,gini,,sqrt,1,10,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8775510204081632,0.8712871287128713,0.8181818181818182,0.8514851485148515,0.8256880733944955,0.84883863784244,0.02371130067989435,94
0.7157700538635254,0.007902917051112547,0.04437036514282226,0.0006586513261649249,gini,,sqrt,2,2,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8541666666666666,0.8910891089108911,0.8108108108108109,0.8627450980392157,0.8113207547169812,0.8460264878289131,0.03105171839474433,121
1.0681822776794434,0.015716971071963706,0.06389837265014649,0.0016175613415982473,gini,,sqrt,2,2,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.845360824742268,0.8910891089108911,0.8181818181818182,0.8514851485148515,0.819047619047619,0.8450329038794896,0.026680063139949386,130
1.429774236679077,0.01501425973355873,0.08295907974243164,0.0021051772693708687,gini,,sqrt,2,2,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8541666666666666,0.88,0.8108108108108109,0.8514851485148515,0.819047619047619,0.8431020490079895,0.025201192724586534,153
0.7233365058898926,0.023719885397480465,0.04870619773864746,0.008148611964655512,gini,,sqrt,2,5,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8484848484848485,0.8712871287128713,0.8181818181818182,0.8627450980392157,0.8037383177570093,0.8408874422351527,0.025904522578342748,172
1.0711553573608399,0.018714035316768306,0.06392431259155273,0.00047934580368149207,gini,,sqrt,2,5,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.8541666666666666,0.8712871287128713,0.8181818181818182,0.8514851485148515,0.8037383177570093,0.8397718159666434,0.02490851188299245,177
1.4193878173828125,0.02303173142493894,0.08316073417663575,0.0009790883168530838,gini,,sqrt,2,5,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8775510204081632,0.8712871287128713,0.8181818181818182,0.8514851485148515,0.8037383177570093,0.8444486867149428,0.029027093491090648,134
0.7151671886444092,0.013052267324062502,0.044496917724609376,0.0009358481992201508,gini,,sqrt,2,10,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.88,0.8712871287128713,0.8108108108108109,0.8653846153846154,0.8256880733944955,0.8506341256605585,0.027256852302426627,78
1.0821894645690917,0.04878352400439609,0.06429295539855957,0.000857422086518393,gini,,sqrt,2,10,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.88,0.8712871287128713,0.8108108108108109,0.8571428571428571,0.8256880733944955,0.8489857740122069,0.026555155092025124,92
1.4105650424957275,0.021550309487572188,0.08217444419860839,0.00025348972787970185,gini,,sqrt,2,10,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.88,0.8712871287128713,0.8181818181818182,0.8653846153846154,0.8256880733944955,0.8521083271347601,0.025183603762453773,62
0.7070865154266357,0.017785751798576863,0.044738483428955075,0.0007725794511238673,gini,,sqrt,4,2,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8543689320388349,0.8712871287128713,0.7894736842105263,0.8333333333333334,0.8181818181818182,0.8333289792954768,0.028412054253027338,200
1.054322099685669,0.01154585448949494,0.06224322319030762,0.001413517327275094,gini,,sqrt,4,2,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.8543689320388349,0.8627450980392157,0.8035714285714286,0.8333333333333334,0.8181818181818182,0.8344401220329262,0.021985280513692047,195
1.4041471481323242,0.01972098304573959,0.08321971893310547,0.0015072108535121487,gini,,sqrt,4,2,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8653846153846154,0.8627450980392157,0.8035714285714286,0.8333333333333334,0.8181818181818182,0.8366432587020822,0.024301843308501794,188
0.7082501888275147,0.011317132177652633,0.0445103645324707,0.0013047703271874547,gini,,sqrt,4,5,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8543689320388349,0.8712871287128713,0.7894736842105263,0.8333333333333334,0.8181818181818182,0.8333289792954768,0.028412054253027338,200
1.0877156257629395,0.052299213921870064,0.06713838577270508,0.0057752915824597515,gini,,sqrt,4,5,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.8543689320388349,0.8627450980392157,0.8035714285714286,0.8333333333333334,0.8181818181818182,0.8344401220329262,0.021985280513692047,195
1.403337287902832,0.017904335804097643,0.08256011009216309,0.0015324196877742444,gini,,sqrt,4,5,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8653846153846154,0.8627450980392157,0.8035714285714286,0.8333333333333334,0.8181818181818182,0.8366432587020822,0.024301843308501794,188
0.7022682189941406,0.010849200047461125,0.04537644386291504,0.0019712536797326344,gini,,sqrt,4,10,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8653846153846154,0.8712871287128713,0.7964601769911505,0.8411214953271028,0.8035714285714286,0.8355649689974337,0.030818599504484928,191
1.0527921199798584,0.015107547585614174,0.0637354850769043,0.0007296932324749343,gini,,sqrt,4,10,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.8571428571428571,0.8712871287128713,0.7964601769911505,0.8411214953271028,0.8181818181818182,0.83683869527116,0.026817157692175898,187
1.409983253479004,0.021525371374452706,0.08466014862060547,0.00043959675803426854,gini,,sqrt,4,10,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8761904761904762,0.8627450980392157,0.7964601769911505,0.8490566037735849,0.8181818181818182,0.8405268346352491,0.029255678407609564,175
1.054337739944458,0.022990429624511373,0.04339642524719238,0.0006206946886786264,gini,,0.5,1,2,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8297872340425532,0.8686868686868687,0.819047619047619,0.8125,0.819047619047619,0.829813868164932,0.020212397927508247,211
1.5859593391418456,0.035227684960999664,0.06302938461303711,0.0015832409924615427,gini,,0.5,1,2,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8297872340425532,0.8686868686868687,0.8,0.8367346938775511,0.8155339805825242,0.8301485554378993,0.023027073430933995,209
2.1138773441314695,0.0554303137454042,0.08099055290222168,0.0005823965564791022,gini,,0.5,1,2,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8172043010752689,0.8775510204081632,0.8113207547169812,0.8367346938775511,0.8269230769230769,0.8339467694002082,0.023454987831702783,197
1.0431649684906006,0.020407313171777366,0.04363527297973633,0.0002922112651769023,gini,,0.5,1,5,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8541666666666666,0.8823529411764706,0.8181818181818182,0.8627450980392157,0.8148148148148148,0.8464522677757971,0.026130340100985718,116
1.5706839084625244,0.029002627598155518,0.0615659236907959,0.0010130914671719559,gini,,0.5,1,5,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8541666666666666,0.8712871287128713,0.8181818181818182,0.8514851485148515,0.8148148148148148,0.8419871153782044,0.021918352935292564,163
2.1008650779724123,0.04715675024739132,0.08060693740844727,0.0009191367777918812,gini,,0.5,1,5,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8541666666666666,0.8712871287128713,0.8181818181818182,0.8627450980392157,0.8037383177570093,0.8420238058715162,0.026333940298666654,162
1.0484141826629638,0.032166166002521444,0.04326791763305664,0.0009346719077388753,gini,,0.5,1,10,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9,0.8712871287128713,0.8214285714285714,0.8461538461538461,0.8148148148148148,0.8507368722220207,0.03168451871819022,77
1.5702581882476807,0.03642756099698203,0.0622464656829834,0.0008455705287618128,gini,,0.5,1,10,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8910891089108911,0.8712871287128713,0.8288288288288288,0.8543689320388349,0.8148148148148148,0.8520777626612481,0.0276592644297776,63
2.095224952697754,0.045944865923616275,0.08109145164489746,0.0010648169362824096,gini,,0.5,1,10,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8712871287128713,0.8823529411764706,0.8288288288288288,0.8543689320388349,0.8148148148148148,0.850330529114364,0.025316444128526693,81
1.0426551342010497,0.031046122983285192,0.043645191192626956,0.0004490566538223108,gini,,0.5,2,2,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8541666666666666,0.8823529411764706,0.8288288288288288,0.8543689320388349,0.8148148148148148,0.8469064367051231,0.0233303517205249,110
1.5746854782104491,0.040427496502644156,0.0631296157836914,0.0007957652223117923,gini,,0.5,2,2,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.845360824742268,0.8712871287128713,0.8181818181818182,0.8627450980392157,0.822429906542056,0.8440009552436459,0.021117127538992884,142
2.079022264480591,0.05736130656427945,0.08132381439208984,0.001587412832010642,gini,,0.5,2,2,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8484848484848485,0.8712871287128713,0.8288288288288288,0.8627450980392157,0.822429906542056,0.8467551621215641,0.018833792686198746,111
1.0383017539978028,0.031205190138273397,0.04394378662109375,0.0003691462077389283,gini,,0.5,2,5,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8888888888888888,0.8823529411764706,0.8392857142857143,0.8543689320388349,0.8073394495412844,0.8544471851862386,0.029711873896962223,42
1.5630407333374023,0.03648533319501872,0.06239633560180664,0.0018258945602673995,gini,,0.5,2,5,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.8775510204081632,0.8823529411764706,0.8392857142857143,0.8543689320388349,0.8148148148148148,0.8536746845447996,0.024940472079827726,49
2.0905611991882322,0.05151552237693767,0.0802945613861084,0.000578015433939549,gini,,0.5,2,5,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8686868686868687,0.8712871287128713,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.8492725478165198,0.0230145529874747,87
1.0287692546844482,0.030254514578718302,0.04353189468383789,0.0002664733542172508,gini,,0.5,2,10,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8910891089108911,0.8932038834951457,0.8288288288288288,0.8380952380952381,0.8181818181818182,0.8538797755023844,0.031880921157932854,47
1.5543429374694824,0.038008274050012295,0.062478160858154295,0.0009396380751329349,gini,,0.5,2,10,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.8823529411764706,0.8932038834951457,0.8288288288288288,0.8380952380952381,0.8256880733944955,0.8536337929980358,0.02838407199154821,50
2.0794577598571777,0.05624531910987486,0.08147587776184081,0.0010681539405042574,gini,,0.5,2,10,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8737864077669902,0.8823529411764706,0.8288288288288288,0.8380952380952381,0.8181818181818182,0.8482490468098692,0.025296305464784872,97
1.027000331878662,0.023258070599449558,0.04342861175537109,0.00047401492825489724,gini,,0.5,4,2,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8910891089108911,0.8737864077669902,0.8035714285714286,0.8411214953271028,0.8181818181818182,0.8455500517516461,0.0328692398841925,125
1.5508121967315673,0.03321314083447019,0.061875534057617185,0.0012048773020418544,gini,,0.5,4,2,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.8910891089108911,0.8653846153846154,0.831858407079646,0.8411214953271028,0.8181818181818182,0.8495270889768147,0.0258620377022915,84
2.061431884765625,0.05255503075649836,0.08051986694335937,0.0010979554949490037,gini,,0.5,4,2,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8737864077669902,0.8679245283018868,0.8214285714285714,0.8411214953271028,0.8073394495412844,0.842320090473167,0.02571868503201711,159
1.0290632724761963,0.022121324372527177,0.04453973770141602,0.0005199460535399978,gini,,0.5,4,5,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8910891089108911,0.8737864077669902,0.8035714285714286,0.8411214953271028,0.8181818181818182,0.8455500517516461,0.0328692398841925,125
1.548217487335205,0.039613009517083436,0.061466026306152347,0.0007293635207440544,gini,,0.5,4,5,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.8910891089108911,0.8653846153846154,0.831858407079646,0.8411214953271028,0.8181818181818182,0.8495270889768147,0.0258620377022915,84
2.0581814765930178,0.04779958687953314,0.07980647087097167,0.0014223548935877338,gini,,0.5,4,5,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8737864077669902,0.8679245283018868,0.8214285714285714,0.8411214953271028,0.8073394495412844,0.842320090473167,0.02571868503201711,159
1.0338014602661132,0.027748007193610844,0.04318399429321289,0.0004826773481906057,gini,,0.5,4,10,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8932038834951457,0.8761904761904762,0.8214285714285714,0.8333333333333334,0.8108108108108109,0.8469934150516675,0.03205375386623041,108
1.5369690895080566,0.03516743899818578,0.06172037124633789,0.0009808707595126214,gini,,0.5,4,10,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.8823529411764706,0.8761904761904762,0.8288288288288288,0.8411214953271028,0.8,0.8456987483045756,0.03055223837659295,124
2.045969772338867,0.0477664047607638,0.08163175582885743,0.0007325907601909718,gini,,0.5,4,10,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8846153846153846,0.8846153846153846,0.8288288288288288,0.8333333333333334,0.8,0.8462785862785862,0.03332627002906019,118
0.7690993309020996,0.002451885310346666,0.04284992218017578,0.0008645186368065434,entropy,6,sqrt,1,2,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7586206896551724,0.7704918032786885,0.72,0.7927927927927928,0.7377049180327869,0.7559220407518882,0.02530323937362778,338
